loc,lOBlank,e,total_Op,i,v,branchCount,n,d,v(g),total_Opnd,lOCode,uniq_Op,uniq_Opnd,defects
21.0,1,9037.78,56,12.71,338.92,7,76.0,26.67,4.0,20,18,16,6,False
22.0,2,13412.0,61,21.35,535.05,7,108.0,25.07,4.0,47,20,16,15,False
32.0,3,6035.48,52,26.82,402.37,11,82.0,15.0,6.0,30,26,15,15,False
5.0,0,161.94,8,11.52,43.19,1,13.0,3.75,1.0,5,3,6,4,False
10.0,1,875.14,14,13.67,109.39,3,28.0,8.0,2.0,14,7,8,7,False
16.0,2,1209.56,22,27.12,181.11,5,39.0,6.68,3.0,17,12,11,14,False
14.0,1,3702.36,32,14.77,233.83,9,51.0,15.83,5.0,19,11,15,9,False
30.0,5,4759.28,47,31.08,384.59,5,80.0,12.38,3.0,33,19,12,16,False
28.0,3,4532.26,40,17.95,285.25,3,66.0,15.89,2.0,26,20,11,9,False
25.0,3,8614.57,52,25.78,471.22,7,97.0,18.28,4.0,45,18,13,16,False
26.0,0,0.0,0,0.0,0.0,21,0.0,0.0,11.0,0,0,0,0,False
7.0,1,298.97,7,8.3,49.83,3,15.0,6.0,2.0,8,4,6,4,False
7.0,1,249.08,7,10.81,51.89,3,15.0,4.8,2.0,8,4,6,5,False
29.0,0,0.0,0,0.0,0.0,11,0.0,0.0,6.0,0,0,0,0,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
15.0,5,1081.2,19,14.47,125.1,5,30.0,8.64,3.0,11,8,11,7,False
42.0,5,4336.31,40,27.9,347.83,9,74.0,12.47,5.0,34,29,11,15,False
8.0,0,402.06,17,39.26,125.64,1,33.0,3.2,1.0,16,5,4,10,False
13.0,1,1468.01,18,10.34,123.19,5,29.0,11.92,3.0,11,8,13,6,False
12.0,0,875.14,26,30.77,164.09,1,42.0,5.33,1.0,16,8,6,9,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
4.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
6.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
96.0,0,0.0,0,0.0,0.0,69,0.0,0.0,35.0,0,0,0,0,False
10.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
5.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
34.0,0,0.0,0,0.0,0.0,37,0.0,0.0,19.0,0,0,0,0,False
32.0,2,10125.36,43,13.76,373.29,13,74.0,27.13,7.0,31,22,21,12,False
28.0,0,9637.95,69,18.62,423.65,17,95.0,22.75,9.0,26,24,14,8,False
44.0,5,18604.46,77,20.67,620.15,17,129.0,30.0,9.0,52,36,15,13,False
24.0,3,3361.27,36,24.82,288.86,5,68.0,11.64,3.0,32,15,8,11,False
18.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
42.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
42.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
42.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
24.0,2,2257.17,37,38.4,294.41,5,60.0,7.67,3.0,23,20,12,18,False
23.0,4,2594.64,33,26.7,263.22,3,56.0,9.86,2.0,23,14,12,14,False
25.0,3,2663.45,29,15.61,203.9,3,48.0,13.06,2.0,19,17,11,8,False
9.0,0,90.34,13,40.15,60.23,1,19.0,1.5,1.0,6,7,3,6,False
13.0,1,4934.45,36,20.32,316.65,7,70.0,15.58,4.0,34,10,11,12,False
15.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
5.0,0,186.03,8,8.54,39.86,1,12.0,4.67,1.0,4,3,7,3,False
24.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
28.0,5,2464.93,30,26.75,256.76,5,54.0,9.6,3.0,24,21,12,15,False
21.0,3,565.2,17,25.95,121.11,3,31.0,4.67,2.0,14,13,6,9,False
24.0,1,3440.31,44,40.08,371.33,5,79.0,9.26,3.0,35,18,9,17,False
12.0,0,1179.89,25,24.08,168.56,5,39.0,7.0,4.0,14,10,10,10,False
31.0,0,3988.2,42,22.02,296.34,6,61.0,13.46,5.0,19,29,17,12,False
11.0,0,310.05,11,9.11,53.15,3,16.0,5.83,2.0,5,9,7,3,False
4.0,0,60.0,5,9.6,24.0,1,8.0,2.5,1.0,3,2,5,3,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
131.0,23,101926.9,225,66.66,2606.6,31,410.0,39.1,16.0,189,95,24,58,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
26.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
4.0,0,145.3,8,11.86,41.51,1,12.0,3.5,1.0,4,2,7,4,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
33.0,6,6322.71,58,50.22,563.52,5,109.0,11.22,3.0,51,23,11,25,False
23.0,0,0.0,0,0.0,0.0,5,0.0,0.0,3.0,0,0,0,0,False
37.0,7,7064.1,62,54.29,619.26,5,118.0,11.41,3.0,56,26,11,27,False
41.0,0,80527.27,197,24.66,1409.23,13,277.0,57.14,9.0,80,39,20,14,False
4.0,0,67.5,6,10.8,27.0,1,9.0,2.5,1.0,3,2,5,3,False
12.0,2,287.09,12,17.22,70.31,3,19.0,4.08,2.0,7,7,7,6,False
9.0,2,357.78,13,23.66,92.0,1,23.0,3.89,1.0,10,5,7,9,False
5.0,0,95.1,7,10.57,31.7,1,10.0,3.0,1.0,3,3,6,3,False
80.0,10,29311.49,117,43.36,1127.37,33,195.0,26.0,18.0,78,62,22,33,False
63.0,3,37391.07,103,20.6,877.72,12,174.0,42.6,11.0,71,48,18,15,False
5.0,0,95.1,7,10.57,31.7,1,10.0,3.0,1.0,3,3,6,3,False
5.0,0,95.1,7,10.57,31.7,1,10.0,3.0,1.0,3,3,6,3,False
22.0,4,5340.62,43,27.25,381.47,7,77.0,14.0,4.0,34,16,14,17,False
18.0,3,2364.32,26,15.27,189.99,5,42.0,12.44,3.0,16,11,14,9,False
28.0,3,4048.54,42,32.31,361.66,7,73.0,11.19,4.0,31,20,13,18,False
18.0,1,2148.39,29,16.6,188.87,3,43.0,11.38,2.0,14,11,13,8,False
42.0,0,0.0,0,0.0,0.0,29,0.0,0.0,15.0,0,0,0,0,False
149.0,8,72337.96,297,177.03,3578.56,19,580.0,20.21,10.0,283,135,9,63,False
13.0,0,0.0,1,0.0,0.0,1,1.0,0.0,1.0,0,1,1,0,False
23.0,4,2107.44,28,18.91,199.65,5,47.0,10.56,3.0,19,12,10,9,False
77.0,10,22995.71,137,78.59,1344.36,13,237.0,17.11,7.0,100,51,13,38,False
127.0,8,66951.32,185,52.75,1879.34,32,299.0,35.63,17.0,114,99,30,48,False
13.0,0,558.13,15,17.09,97.67,5,25.0,5.71,3.0,10,11,8,7,False
10.0,1,466.67,13,13.71,80.0,5,20.0,5.83,3.0,7,6,10,6,False
15.0,2,1146.39,20,14.15,127.38,7,29.0,9.0,4.0,9,10,14,7,False
15.0,2,1146.39,20,14.15,127.38,7,29.0,9.0,4.0,9,10,14,7,False
15.0,0,899.7,18,16.3,121.11,5,31.0,7.43,3.0,13,10,8,7,False
13.0,1,2679.62,29,11.45,175.14,1,46.0,15.3,1.0,17,9,9,5,False
6.0,0,145.3,8,11.86,41.51,1,12.0,3.5,1.0,4,3,7,4,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
8.0,2,166.42,8,11.83,44.38,1,14.0,3.75,1.0,6,4,5,4,False
43.0,8,17097.13,88,36.76,792.81,7,150.0,21.57,4.0,62,27,16,23,False
11.0,2,742.43,17,17.57,114.22,1,30.0,6.5,1.0,13,4,7,7,False
68.0,6,37349.28,115,37.64,1185.69,17,208.0,31.5,9.0,93,46,21,31,False
31.0,1,8030.83,50,27.87,473.13,11,93.0,16.97,6.0,43,28,15,19,False
22.0,6,1971.45,30,22.93,212.61,5,47.0,9.27,3.0,17,14,12,11,False
24.0,0,3105.67,40,27.56,292.56,13,63.0,10.62,7.0,23,22,12,13,False
20.0,3,13728.74,66,24.86,584.2,7,113.0,23.5,4.0,47,17,18,18,False
13.0,1,1172.59,19,16.47,138.97,5,34.0,8.44,3.0,15,10,9,8,False
13.0,1,1172.59,19,16.47,138.97,5,34.0,8.44,3.0,15,10,9,8,False
6.0,1,125.47,7,20.08,50.19,1,14.0,2.5,1.0,7,3,5,7,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
34.0,0,0.0,0,0.0,0.0,15,0.0,0.0,8.0,0,0,0,0,False
74.0,0,0.0,0,0.0,0.0,23,0.0,0.0,12.0,0,0,0,0,False
4.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,4,3,2,False
6.0,0,79.25,6,12.68,31.7,1,10.0,2.5,1.0,4,4,5,4,False
11.0,1,1508.77,33,44.34,258.64,1,58.0,5.83,1.0,25,8,7,15,False
7.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
6.0,0,124.54,7,13.84,41.51,1,12.0,3.0,1.0,5,6,6,5,False
12.0,0,1714.78,35,56.69,311.78,1,68.0,5.5,1.0,33,10,6,18,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
23.0,2,2137.85,30,20.55,209.59,9,47.0,10.2,5.0,17,13,12,10,False
16.0,4,3810.6,41,32.47,351.75,9,71.0,10.83,5.0,30,10,13,18,False
21.0,5,834.54,21,36.99,175.69,3,40.0,4.75,2.0,19,14,7,14,False
13.0,4,281.3,12,31.26,93.77,1,24.0,3.0,1.0,12,7,5,10,False
5.0,0,37.9,5,16.84,25.27,1,9.0,1.5,1.0,4,3,3,4,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
4.0,0,31.02,4,7.75,15.51,1,6.0,2.0,1.0,2,2,4,2,False
50.0,9,5972.56,76,93.32,746.57,5,148.0,8.0,3.0,72,38,6,27,False
7.0,0,195.0,7,7.8,39.0,3,13.0,5.0,2.0,6,5,5,3,False
5.0,0,166.05,9,10.38,41.51,1,12.0,4.0,1.0,3,3,8,3,False
4.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
18.0,2,1920.77,28,28.47,233.83,7,51.0,8.21,4.0,23,14,10,14,False
5.0,1,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
9.0,1,388.8,15,30.0,108.0,1,27.0,3.6,1.0,12,4,6,10,False
10.0,1,786.47,15,13.22,101.95,5,24.0,7.71,3.0,9,7,12,7,False
18.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
18.0,2,899.5,17,15.73,118.94,3,28.0,7.56,2.0,11,13,11,8,False
16.0,0,0.0,0,0.0,0.0,7,0.0,0.0,4.0,0,0,0,0,False
16.0,2,1702.18,20,16.42,167.18,7,36.0,10.18,4.0,16,14,14,11,False
4.0,0,67.5,6,10.8,27.0,1,9.0,2.5,1.0,3,2,5,3,False
17.0,3,1592.51,23,26.86,206.82,3,44.0,7.7,2.0,21,11,11,15,False
10.0,1,342.0,12,16.89,76.0,7,19.0,4.5,4.0,7,7,9,7,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
13.0,2,1261.4,20,17.67,149.28,5,33.0,8.45,3.0,13,9,13,10,False
10.0,2,550.79,14,13.38,85.84,5,21.0,6.42,3.0,7,6,11,6,False
34.0,1,14010.06,70,30.49,653.53,15,119.0,21.44,8.0,49,31,21,24,False
34.0,1,14010.06,70,30.49,653.53,15,119.0,21.44,8.0,49,31,21,24,False
9.0,1,1062.74,15,12.33,114.45,7,28.0,9.29,4.0,13,6,10,7,False
10.0,1,625.24,17,28.71,133.98,3,31.0,4.67,2.0,14,7,8,12,False
8.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
5.0,0,37.9,5,16.84,25.27,1,9.0,1.5,1.0,4,3,3,4,False
11.0,2,875.88,13,11.92,102.19,3,25.0,8.57,2.0,12,7,10,7,False
145.0,13,64604.29,163,44.07,1687.33,19,296.0,38.29,10.0,133,96,19,33,False
74.0,8,27499.21,147,71.32,1400.42,3,255.0,19.64,2.0,108,54,12,33,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,1,4,3,False
11.0,2,549.36,20,31.14,130.8,1,32.0,4.2,1.0,12,7,7,10,False
12.0,2,981.27,22,26.06,159.91,1,37.0,6.14,1.0,15,8,9,11,False
9.0,1,393.42,14,26.54,102.19,1,25.0,3.85,1.0,11,6,7,10,False
8.0,1,232.67,12,30.15,83.76,1,22.0,2.78,1.0,10,5,5,9,False
15.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
34.0,0,0.0,0,0.0,0.0,25,0.0,0.0,13.0,0,0,0,0,False
18.0,3,1082.27,18,18.25,140.55,7,32.0,7.7,4.0,14,13,11,10,False
4.0,0,60.0,5,9.6,24.0,1,8.0,2.5,1.0,3,2,5,3,False
4.0,0,60.0,5,9.6,24.0,1,8.0,2.5,1.0,3,2,5,3,False
18.0,3,998.37,19,20.37,142.62,7,33.0,7.0,4.0,14,13,10,10,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
4.0,0,36.19,5,9.05,18.09,1,7.0,2.0,1.0,2,2,4,2,False
6.0,1,60.0,6,15.0,30.0,1,10.0,2.0,1.0,4,3,4,4,False
14.0,3,2003.61,27,28.69,239.75,5,53.0,8.36,3.0,26,9,9,14,False
9.0,1,87.17,7,13.95,34.87,3,11.0,2.5,2.0,4,6,5,4,False
19.0,0,7381.79,59,37.66,527.27,11,115.0,14.0,6.0,56,17,8,16,False
5.0,0,166.05,9,10.38,41.51,1,12.0,4.0,1.0,3,3,8,3,False
15.0,2,650.51,17,24.06,125.1,3,30.0,5.2,2.0,13,9,8,10,False
16.0,2,734.73,19,29.39,146.95,3,34.0,5.0,2.0,15,10,8,12,False
11.0,1,451.71,11,9.22,64.53,3,18.0,7.0,2.0,7,6,8,4,False
14.0,2,572.0,15,18.91,104.0,3,26.0,5.5,2.0,11,8,8,8,False
11.0,1,2039.01,26,14.16,169.92,7,40.0,12.0,4.0,14,6,12,7,False
15.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
4.0,0,55.73,4,3.48,13.93,1,6.0,4.0,1.0,2,2,4,1,False
4.0,0,31.02,4,7.75,15.51,1,6.0,2.0,1.0,2,2,4,2,False
63.0,5,46504.09,131,35.1,1277.59,23,222.0,36.4,12.0,91,56,24,30,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
29.0,2,3533.74,33,15.45,233.64,5,55.0,15.13,4.0,22,16,11,8,False
60.0,15,10239.39,82,67.32,830.22,13,156.0,12.33,7.0,74,43,10,30,False
6.0,0,333.04,11,18.13,77.71,1,21.0,4.29,1.0,10,4,6,7,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
11.0,0,402.59,12,10.73,65.73,3,19.0,6.13,2.0,7,9,7,4,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
7.0,1,149.49,7,10.63,39.86,1,12.0,3.75,1.0,5,4,6,4,False
13.0,0,864.74,20,27.33,153.73,3,35.0,5.63,2.0,15,11,9,12,False
17.0,0,2519.68,35,20.82,229.06,13,53.0,11.0,7.0,18,15,11,9,False
16.0,1,1445.21,18,12.59,134.89,5,33.0,10.71,3.0,15,13,10,7,False
12.0,2,1280.22,18,12.27,125.34,5,29.0,10.21,3.0,11,8,13,7,False
15.0,0,0.0,0,0.0,0.0,25,0.0,0.0,13.0,0,0,0,0,False
20.0,3,1099.33,19,18.85,143.96,3,31.0,7.64,2.0,12,14,14,11,False
10.0,1,502.92,22,54.57,165.67,1,39.0,3.04,1.0,17,7,5,14,False
54.0,3,26054.49,96,36.27,972.05,9,175.0,26.8,5.0,79,41,19,28,False
9.0,1,112.29,7,10.11,33.69,1,12.0,3.33,1.0,5,6,4,3,False
38.0,8,13376.33,61,18.35,495.42,11,100.0,27.0,6.0,39,21,18,13,False
10.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
17.0,2,1498.37,20,13.59,142.7,9,32.0,10.5,5.0,12,13,14,8,False
19.0,2,2148.39,29,16.6,188.87,3,43.0,11.38,2.0,14,11,13,8,False
8.0,1,174.4,9,12.4,46.51,1,14.0,3.75,1.0,5,5,6,4,False
4.0,0,60.0,5,9.6,24.0,1,8.0,2.5,1.0,3,2,5,3,False
17.0,1,1992.21,26,20.96,204.33,7,44.0,9.75,4.0,18,14,13,12,False
42.0,3,3438.81,41,20.88,267.96,9,62.0,12.83,5.0,21,17,11,9,False
10.0,1,181.32,8,14.8,51.81,1,14.0,3.5,1.0,6,4,7,6,False
22.0,3,3441.07,30,17.15,242.9,9,50.0,14.17,5.0,20,16,17,12,False
23.0,1,2231.09,30,26.94,245.18,5,51.0,9.1,3.0,21,17,13,15,False
7.0,1,152.36,10,24.38,60.94,1,17.0,2.5,1.0,7,4,5,7,False
198.0,31,604291.69,632,60.06,6024.54,79,901.0,100.31,46.0,269,153,44,59,False
15.0,1,742.43,17,17.57,114.22,3,30.0,6.5,2.0,13,12,7,7,False
22.0,0,3463.04,54,66.39,479.5,1,106.0,7.22,1.0,52,19,5,18,False
4.0,0,67.5,6,10.8,27.0,1,9.0,2.5,1.0,3,2,5,3,False
22.0,0,3782.88,54,57.3,465.59,1,106.0,8.13,1.0,52,19,5,16,False
22.0,0,3463.04,54,66.39,479.5,1,106.0,7.22,1.0,52,19,5,18,False
4.0,0,67.5,6,10.8,27.0,1,9.0,2.5,1.0,3,2,5,3,False
18.0,3,6582.75,53,20.95,371.33,7,79.0,17.73,4.0,26,10,15,11,False
23.0,2,5735.39,55,37.81,465.69,9,94.0,12.32,5.0,39,18,12,19,False
22.0,3,1691.05,32,51.86,296.13,13,63.0,5.71,7.0,31,14,7,19,False
4.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
6.0,1,37.9,5,16.84,25.27,1,9.0,1.5,1.0,4,3,3,4,False
45.0,0,0.0,0,0.0,0.0,15,0.0,0.0,8.0,0,0,0,0,False
7.0,1,607.47,13,16.27,99.4,5,23.0,6.11,3.0,10,6,11,9,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
16.0,1,5146.25,37,19.72,318.58,9,67.0,16.14,5.0,30,13,14,13,False
4.0,0,12.0,3,5.33,8.0,1,4.0,1.5,1.0,1,2,3,1,False
29.0,4,8439.78,47,22.0,430.86,9,84.0,19.59,5.0,37,19,18,17,False
46.0,5,17275.15,84,19.19,575.84,9,124.0,30.0,5.0,40,38,15,10,False
51.0,4,20097.4,84,19.32,623.18,15,127.0,32.25,8.0,43,39,18,12,False
23.0,4,1667.98,28,28.03,216.22,7,46.0,7.71,4.0,18,16,12,14,False
34.0,5,9402.5,79,55.64,723.27,5,135.0,13.0,3.0,56,25,13,28,False
97.0,11,73077.34,224,68.75,2241.48,21,375.0,32.6,11.0,151,75,19,44,False
4.0,0,69.74,6,17.43,34.87,1,11.0,2.0,1.0,5,2,4,5,False
4.0,0,79.25,6,12.68,31.7,1,10.0,2.5,1.0,4,2,5,4,False
5.0,0,44.92,5,11.23,22.46,1,8.0,2.0,1.0,3,3,4,3,False
4.0,0,72.0,6,8.0,24.0,1,8.0,3.0,1.0,2,2,6,2,False
6.0,0,524.54,15,11.51,77.71,3,21.0,6.75,2.0,6,4,9,4,False
5.0,0,36.19,5,9.05,18.09,1,7.0,2.0,1.0,2,3,4,2,False
44.0,2,20627.79,84,31.72,808.93,11,152.0,25.5,6.0,69,40,17,23,False
74.0,7,25062.19,133,83.29,1444.83,13,256.0,17.35,7.0,123,65,11,39,False
17.0,2,1673.96,20,12.94,147.16,9,33.0,11.38,5.0,13,13,14,8,False
114.0,9,171998.36,274,39.59,2609.52,29,440.0,65.91,15.0,166,90,27,34,False
27.0,2,5489.4,52,31.87,418.24,15,87.0,13.13,8.0,35,21,12,16,False
17.0,3,1592.51,23,26.86,206.82,3,44.0,7.7,2.0,21,11,11,15,False
43.0,2,22275.42,112,43.15,980.43,29,183.0,22.72,15.0,71,37,16,25,False
35.0,2,13793.68,88,37.58,720.0,27,144.0,19.16,14.0,56,29,13,19,False
18.0,2,1030.13,19,21.02,147.16,3,33.0,7.0,2.0,14,13,11,11,False
17.0,3,1592.51,23,26.86,206.82,3,44.0,7.7,2.0,21,11,11,15,False
44.0,5,18716.36,89,40.04,865.67,15,155.0,21.62,8.0,66,34,19,29,False
31.0,2,8727.72,70,37.12,569.2,21,116.0,15.33,11.0,46,25,12,18,False
23.0,2,1817.18,27,29.3,230.75,5,48.0,7.88,3.0,21,18,12,16,False
37.0,2,14917.52,97,47.94,845.66,27,160.0,17.64,14.0,63,32,14,25,False
17.0,3,1592.51,23,26.86,206.82,3,44.0,7.7,2.0,21,11,11,15,False
23.0,2,1862.2,28,26.01,220.08,3,48.0,8.46,2.0,20,17,11,13,False
23.0,2,2399.1,34,30.98,272.63,3,58.0,8.8,2.0,24,17,11,15,False
23.0,2,2127.22,31,28.48,246.12,3,53.0,8.64,2.0,22,17,11,14,False
30.0,2,3440.19,41,22.02,275.22,9,66.0,12.5,5.0,25,26,9,9,False
29.0,1,6740.64,54,32.65,469.13,7,93.0,14.37,4.0,39,25,14,19,False
35.0,1,10432.96,65,32.2,579.61,9,113.0,18.0,5.0,48,30,15,20,False
7.0,0,139.81,7,15.53,46.6,1,13.0,3.0,1.0,6,3,6,6,False
12.0,2,588.59,15,20.69,110.36,3,27.0,5.33,2.0,12,8,8,9,False
13.0,0,272.46,11,17.03,68.11,5,19.0,4.0,3.0,8,9,6,6,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
24.0,2,7691.77,68,30.05,480.74,5,100.0,16.0,3.0,32,20,14,14,False
50.0,8,21224.89,86,27.07,758.03,17,149.0,28.0,9.0,63,39,16,18,False
17.0,4,3336.55,53,34.61,339.83,1,80.0,9.82,1.0,27,10,8,11,False
16.0,0,962.49,23,28.29,165.0,4,37.0,5.83,3.0,14,14,10,12,False
32.0,1,9241.31,63,33.27,554.48,6,113.0,16.67,5.0,50,29,12,18,False
32.0,1,9241.31,63,33.27,554.48,6,113.0,16.67,5.0,50,29,12,18,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
5.0,0,186.03,8,8.54,39.86,1,12.0,4.67,1.0,4,3,7,3,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
7.0,0,44.92,5,11.23,22.46,3,8.0,2.0,2.0,3,5,4,3,False
5.0,0,44.92,5,11.23,22.46,1,8.0,2.0,1.0,3,3,4,3,False
13.0,1,870.68,17,15.78,117.21,5,30.0,7.43,3.0,13,10,8,7,False
11.0,2,1175.48,25,37.15,208.97,3,45.0,5.63,2.0,20,7,9,16,False
11.0,3,1123.77,24,34.59,197.15,3,43.0,5.7,2.0,19,6,9,15,False
4.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
37.0,5,8572.59,75,48.68,645.97,7,124.0,13.27,4.0,49,25,13,24,False
35.0,3,1484.29,35,49.63,271.41,13,60.0,5.47,7.0,25,29,7,16,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
14.0,0,1088.9,20,14.5,125.64,5,33.0,8.67,3.0,13,12,8,6,False
23.0,2,982.52,19,18.27,133.98,7,31.0,7.33,4.0,12,10,11,9,False
17.0,3,1828.52,20,14.45,162.53,7,35.0,11.25,4.0,15,11,15,10,False
11.0,0,376.93,13,18.61,83.76,5,22.0,4.5,3.0,9,9,7,7,False
6.0,1,109.62,7,12.18,36.54,1,11.0,3.0,1.0,4,3,6,4,False
29.0,5,3012.15,37,26.47,282.39,7,57.0,10.67,6.0,20,21,16,15,False
4.0,0,67.5,6,10.8,27.0,1,9.0,2.5,1.0,3,2,5,3,False
7.0,2,143.4,9,22.94,57.36,1,16.0,2.5,1.0,7,3,5,7,False
64.0,6,54690.97,166,57.71,1776.6,15,295.0,30.78,8.0,129,50,21,44,False
27.0,3,5703.57,51,29.9,412.93,15,85.0,13.81,8.0,34,19,13,16,False
37.0,2,14917.52,97,47.94,845.66,27,160.0,17.64,14.0,63,32,14,25,False
17.0,3,1592.51,23,26.86,206.82,3,44.0,7.7,2.0,21,11,11,15,False
22.0,2,1658.52,26,25.67,206.32,3,45.0,8.03,2.0,19,16,11,13,False
22.0,2,2180.22,32,30.66,258.51,3,55.0,8.43,2.0,23,16,11,15,False
22.0,2,1915.59,29,28.14,232.19,3,50.0,8.25,2.0,21,16,11,14,False
76.0,9,20435.68,101,34.32,837.53,19,162.0,24.4,10.0,61,43,16,20,False
25.0,4,1971.77,27,29.92,242.9,5,50.0,8.11,3.0,23,14,12,17,False
55.0,11,16005.55,82,32.29,718.97,15,137.0,22.26,8.0,55,31,17,21,False
12.0,0,742.43,17,17.57,114.22,5,30.0,6.5,3.0,13,10,7,7,False
5.0,0,117.0,7,13.0,39.0,1,13.0,3.0,1.0,6,3,4,4,False
5.0,0,157.27,9,25.16,62.91,1,17.0,2.5,1.0,8,3,5,8,False
17.0,2,9066.02,69,25.11,477.16,1,107.0,19.0,1.0,38,12,11,11,False
17.0,3,1357.15,21,21.21,169.64,3,37.0,8.0,2.0,16,11,12,12,False
54.0,6,23377.1,94,38.16,944.53,25,171.0,24.75,13.0,77,39,18,28,False
7.0,0,312.22,10,9.87,55.51,3,15.0,5.63,2.0,5,5,9,4,False
5.0,0,178.31,9,12.68,47.55,1,15.0,3.75,1.0,6,3,5,4,False
4.0,0,91.35,6,14.62,36.54,1,11.0,2.5,1.0,5,2,5,5,False
11.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
24.0,2,5378.3,53,35.58,437.47,3,91.0,12.29,2.0,38,20,11,17,False
26.0,4,2968.29,36,36.84,330.69,5,65.0,8.98,3.0,29,18,13,21,False
10.0,1,843.89,13,13.19,105.49,3,27.0,8.0,2.0,14,7,8,7,False
26.0,4,2839.9,28,21.33,246.12,9,53.0,11.54,5.0,25,20,12,13,False
29.0,4,6574.8,55,40.65,516.99,9,100.0,12.72,5.0,45,23,13,23,False
